@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
18703.463, 31489.981
18719.625, 31477.749
18737.484, 31465.518
18757.896, 31451.062
18888.015, 31363.218
18915.233, 31343.203
18953.557, 31296.502
18953.506, 31316.517
18802.969, 31421.04
18859.098, 31383.234
18873.556, 31373.226
18953.627, 31268.703
18964.72, 31246.464
18947.778, 31230.897
18924.905, 31210.881
18924.958, 31189.754
18941.143, 31168.627
18955.641, 31143.053
18970.991, 31116.366
18981.23, 31096.351
18992.326, 31073.0
18985.57, 31058.544
18954.169, 31052.985
18924.447, 31055.209
18899.732, 31091.903
18870.737, 31143.053
18855.387, 31169.739
18866.372, 31190.866
18897.697, 31226.449
18930.714, 31264.255
18971.35, 31310.957
19008.611, 31348.763
19028.085, 31369.89
19014.406, 31407.696
18988.812, 31456.622
18969.176, 31499.988
18938.48, 31552.25
18915.474, 31585.608
18901.865, 31595.616
18881.458, 31607.847
18864.448, 31620.079
18844.96, 31604.511
18820.412, 31575.601
18800.111, 31545.578
18768.82, 31496.652
18744.276, 31465.518
18710.432, 31418.816
18671.502, 31368.778
18640.171, 31335.42
18600.341, 31305.397
18558.802, 31279.822
18541.879, 31256.471
18541.087, 31233.12
18543.695, 31208.658
18582.758, 31205.322
18631.162, 31201.986
18652.407, 31194.202
18650.808, 31154.172
18648.39, 31101.91
18660.315, 31086.343
18692.499, 31118.59
18739.926, 31166.403
18772.97, 31194.202
18801.89, 31173.075
18820.61, 31156.396
18847.735, 31174.187
18871.449, 31197.538
18890.078, 31217.553
18903.621, 31234.232
18904.503, 31220.889
18919.855, 31193.09
18941.171, 31157.508
18948.851, 31141.941
18944.556, 31161.956
18922.411, 31189.754
18901.967, 31216.441
18907.008, 31237.568
18932.401, 31268.703
18964.574, 31304.285
18992.511, 31336.532
19017.95, 31348.763
19037.537, 31325.412
19056.308, 31288.718
19075.937, 31248.688
19120.166, 31217.553
19148.189, 31215.329
19176.196, 31219.777
19195.724, 31219.777
19216.083, 31226.449
19215.967, 31272.039
19213.883, 31423.264
19210.7, 31339.868
19240.827, 31511.108
19274.545, 31605.623
19309.952, 31703.475
19346.212, 31799.103
19384.216, 31876.939
19418.01, 31940.32
19439.983, 31979.238
19455.212, 31999.253
19495.97, 31995.918
19556.265, 31988.134
19603.821, 31982.574
19626.748, 31980.35
19655.615, 31979.238
19705.712, 31975.903
19768.569, 31962.559
19799.242, 31920.305
19818.917, 31863.596
19880.955, 31839.133
19962.406, 31858.036
20043.841, 31882.499
20114.242, 31905.85
20149.055, 31903.626
20153.407, 31863.596
20151.828, 31819.118
20145.974, 31785.759
20140.085, 31765.744
20128.283, 31734.61
20119.867, 31706.811
20110.609, 31676.788
20103.876, 31654.549
20092.067, 31625.638
20084.477, 31606.735
20071.825, 31575.601
20063.442, 31535.571
20077.124, 31498.876
20088.258, 31462.182
20087.54, 31413.256
20085.103, 31372.114
20084.322, 31346.539
20083.547, 31318.74
20083.618, 31292.054
20108.269, 31280.934
20148.177, 31279.822
20177.848, 31296.502
20196.487, 31310.957
20226.987, 31335.42
20279.53, 31371.002
20332.91, 31411.032
20359.175, 31431.047
20384.699, 31411.032
20411.109, 31377.674
20440.084, 31337.644
20468.198, 31302.061
20476.752, 31278.71
20501.446, 31252.024
20525.298, 31223.113
20549.171, 31186.419
20570.491, 31151.948
20580.722, 31136.381
20595.213, 31115.254
20615.673, 31085.231
20648.049, 31044.089
20668.509, 31014.066
20692.386, 30976.26
20710.262, 30959.581
20703.421, 30977.372
20682.955, 31009.619
20664.196, 31038.529
20639.47, 31076.336
20620.715, 31104.134
20604.519, 31127.485
20578.945, 31165.291
20554.226, 31200.874
20536.326, 31226.449
20514.17, 31256.471
20503.918, 31279.822
20486.904, 31292.054
20462.234, 31309.845
20440.924, 31340.979
20421.318, 31369.89
20399.163, 31399.913
20371.907, 31432.159
20354.078, 31432.159
20332.901, 31414.368
20293.075, 31385.457
20245.623, 31350.987
20201.564, 31317.629
20176.987, 31300.949
20142.218, 31285.382
20104.864, 31284.27
20085.283, 31304.285
20086.038, 31339.868
20087.664, 31366.554
20090.111, 31404.361
20093.391, 31447.727
20089.87, 31494.428
20075.31, 31542.242
20082.826, 31588.944
20094.635, 31617.855
20097.17, 31622.303
20104.755, 31643.43
20112.33, 31667.893
20119.06, 31691.244
20126.641, 31713.482
20137.58, 31750.177
20146.847, 31776.864
20152.727, 31800.215
20158.53, 31852.476
20157.574, 31892.506
20152.4, 31922.529
20131.167, 31925.865
20099.81, 31905.85
20049.786, 31881.387
19970.052, 31855.812
19892.004, 31834.685
19830.82, 31856.924
19804.356, 31912.521
19793.2, 31958.111
19765.141, 31974.791
19731.186, 31973.679
19702.322, 31973.679
19652.231, 31974.791
19585.993, 31982.574
19524.0, 31990.358
19467.943, 32000.365
19428.872, 32008.149
19384.715, 32012.597
19345.63, 32025.94
19333.733, 32030.388
19331.995, 32045.955
19334.548, 32043.731
19315.897, 32033.724
19310.054, 31994.806
19303.385, 31946.992
19289.933, 31895.842
19278.15, 31855.812
19263.011, 31800.215
19245.333, 31741.281
19223.422, 31677.9
19188.795, 31606.735
19155.851, 31541.13
19133.848, 31513.332
19104.948, 31526.675
19050.553, 31550.026
19003.825, 31563.369
18952.891, 31561.145
18946.951, 31560.033
18924.846, 31572.265
18909.525, 31587.832
18900.164, 31596.728
18897.609, 31600.064
18881.447, 31612.295
18864.434, 31625.638
18847.407, 31644.542
18830.388, 31660.109
18812.512, 31679.012
18798.041, 31694.579
18781.869, 31711.259
18767.397, 31726.826
18746.969, 31747.953
18725.693, 31769.08
18703.564, 31791.319
18688.241, 31807.998
18671.218, 31825.789
18655.055, 31839.133
18634.685, 31836.909
18613.464, 31835.797
18584.577, 31844.693
18553.141, 31854.7
18516.606, 31866.931
18479.221, 31879.163
18456.289, 31883.611
18425.713, 31889.17
18392.573, 31901.402
18356.044, 31911.409
18312.709, 31926.977
18260.042, 31940.32
18214.204, 31938.096
18158.181, 31934.76
18097.901, 31936.984
18050.354, 31939.208
18021.484, 31941.432
18012.141, 31943.656
18007.898, 31942.544
17990.922, 31941.432
18012.149, 31940.32
18032.534, 31935.872
18066.497, 31933.648
18091.977, 31929.201
18126.794, 31924.753
18176.885, 31923.641
18226.973, 31923.641
18273.666, 31923.641
18298.291, 31921.417
18323.767, 31918.081
18359.448, 31908.074
18399.379, 31895.842
18429.971, 31883.611
18452.063, 31875.827
18472.451, 31870.267
18514.081, 31858.036
18568.452, 31842.469
18607.529, 31832.461
18635.567, 31823.565
18669.564, 31807.998
18704.419, 31789.095
18724.833, 31773.528
18743.554, 31755.737
18771.64, 31727.938
18793.771, 31704.587
18812.501, 31683.46
18839.727, 31660.109
18860.156, 31638.982
18880.595, 31613.407
18912.092, 31580.049
18935.942, 31548.914
18961.518, 31506.66
18981.154, 31463.294
18993.968, 31432.159
19006.79, 31397.689
19019.606, 31365.442
19039.128, 31367.666
19037.427, 31368.778
19024.641, 31388.793
19003.324, 31425.488
18988.82, 31453.286
18970.904, 31487.757
18948.713, 31534.459
18938.483, 31551.138
18919.744, 31575.601
18906.964, 31593.392
18902.714, 31595.616
18895.062, 31600.064
18892.509, 31602.288
18887.412, 31603.4
18869.545, 31618.967
18880.62, 31603.4
18913.804, 31574.489
18940.195, 31545.578
18968.343, 31493.317
18987.134, 31448.839
19002.525, 31405.473
19008.541, 31376.562
19012.828, 31359.883
19028.996, 31345.427
19043.511, 31313.181
19059.741, 31274.263
19105.771, 31201.986
19134.783, 31145.276
19155.301, 31089.679
19174.971, 31034.081
19197.196, 30975.148
19226.251, 30901.76
19259.558, 30826.147
19323.49, 30728.295
19289.45, 30758.318
19378.669, 30732.743
19453.354, 30746.087
19531.415, 30767.214
19595.902, 30783.893
19655.309, 30795.012
19720.665, 30803.908
19805.564, 30807.244
19893.022, 30806.132
19980.483, 30803.908
20079.846, 30796.124
20189.404, 30786.117
20302.361, 30774.997
20414.47, 30763.878
20520.633, 30753.87
20631.044, 30742.751
20749.101, 30730.519
20868.859, 30717.176
20992.86, 30704.945
21114.314, 30692.713
21233.221, 30680.482
21347.88, 30669.362
21454.898, 30658.243
21563.614, 30647.123
21752.183, 30622.66
21662.996, 30633.78
21830.326, 30613.765
21883.839, 30607.093
21911.905, 30591.526
21906.907, 30558.167
21876.371, 30547.048
21833.035, 30558.167
21805.741, 30600.421
21787.775, 30647.123
21773.215, 30690.489
21759.527, 30726.072
21740.728, 30767.214
21711.721, 30815.027
21678.454, 30868.401
21654.565, 30908.431
21663.001, 30927.334
21676.625, 30913.991
21692.882, 30870.625
21721.036, 30823.923
21764.451, 30785.005
21818.885, 30752.758
21874.176, 30718.288
21923.543, 30677.146
21975.425, 30647.123
22039.989, 30636.004
22101.137, 30631.556
22146.139, 30631.556
22169.068, 30630.444
22186.929, 30620.436
22205.599, 30623.772
22204.681, 30647.123
22183.352, 30681.594
22156.899, 30726.072
22135.525, 30776.109
22123.498, 30823.923
22142.053, 30866.177
22179.288, 30908.431
22236.916, 30945.126
22303.88, 30982.932
22374.233, 31022.962
22446.28, 31064.104
22517.527, 31088.567
22596.485, 31089.679
22678.849, 31087.455
22762.908, 31086.343
22849.521, 31083.007
22943.782, 31077.448
23034.644, 31073.0
23119.559, 31069.664
23187.493, 31066.328
23227.419, 31059.656
23252.127, 31031.858
23272.573, 31009.619
23270.978, 30976.26
23268.589, 30925.11
23269.613, 30868.401
23267.227, 30816.139
23266.478, 30783.893
23264.05, 30744.975
23264.174, 30704.945
23265.136, 30668.25
23264.349, 30648.235
23250.011, 30617.101
23223.754, 30595.973
23178.012, 30560.391
23150.083, 30530.368
23142.513, 30507.018
23112.798, 30505.906
23059.287, 30511.465
23012.565, 30518.137
22979.436, 30522.585
22907.238, 30530.368
22829.949, 30537.04
22748.418, 30542.6
22660.087, 30550.384
22577.697, 30559.279
22490.213, 30568.175
22401.04, 30573.734
22308.465, 30581.518
22040.926, 30605.981
22215.041, 30589.302
22126.711, 30597.085
21954.288, 30615.989
21867.651, 30625.996
21777.618, 30636.004
21676.546, 30646.011
21569.532, 30656.019
21454.869, 30668.25
21330.857, 30683.817
21202.604, 30698.273
21068.416, 30709.392
20928.277, 30723.848
20794.081, 30738.303
20665.832, 30751.646
20540.131, 30764.99
20423.777, 30776.109
20304.024, 30788.341
20185.12, 30800.572
20067.92, 30810.58
19943.082, 30819.475
19817.401, 30826.147
19695.963, 30833.931
19567.721, 30846.162
19448.805, 30863.953
19341.822, 30863.953
19268.799, 30865.065
19235.574, 30908.431
19208.231, 30976.26
19202.092, 31052.985
19204.452, 31126.373
19209.396, 31185.307
19200.838, 31211.993
19165.161, 31218.665
19123.542, 31225.337
19086.974, 31248.688
19059.696, 31292.054
19045.17, 31328.748
19040.022, 31349.875
19038.31, 31355.435
19031.462, 31377.674
19052.603, 31411.032
19073.772, 31433.271
19097.485, 31456.622
19112.724, 31473.301
19133.035, 31498.876
19164.301, 31556.698
19193.866, 31615.631
19222.573, 31677.9
19245.339, 31739.057
19266.378, 31811.334
19286.565, 31884.723
19304.205, 31958.111
19314.253, 32012.597
19320.144, 32032.612
19322.683, 32035.948
19337.103, 32040.396
19335.411, 32038.172
19316.732, 32039.284
19280.21, 32045.955
19242.848, 32049.291
19230.111, 32050.403
19202.937, 32053.739
19160.49, 32053.739
19104.457, 32054.851
19047.578, 32054.851
18991.549, 32054.851
18945.698, 32058.187
18917.677, 32060.411
18891.363, 32059.299
18850.617, 32058.187
18807.318, 32059.299
18758.08, 32059.299
18709.69, 32059.299
18662.999, 32059.299
18620.538, 32064.858
18578.072, 32072.642
18524.551, 32088.209
18476.97, 32104.889
18440.433, 32118.232
18431.059, 32132.687
18441.189, 32156.038
18465.759, 32176.053
18488.593, 32211.636
18512.267, 32250.554
18536.776, 32295.032
18551.968, 32330.614
18538.348, 32346.182
18510.312, 32355.077
18484.834, 32359.525
18460.208, 32362.861
18438.988, 32361.749
18422.886, 32350.629
18411.077, 32319.495
18392.485, 32285.024
18371.355, 32247.218
18346.82, 32212.748
18326.511, 32186.061
18329.101, 32168.27
18347.818, 32151.59
18369.074, 32138.247
18397.113, 32128.24
18415.798, 32124.904
18442.988, 32114.896
18477.821, 32103.777
18527.938, 32091.545
18571.264, 32079.314
18614.587, 32068.194
18656.21, 32058.187
18697.816, 32054.851
18731.768, 32057.075
18769.121, 32057.075
18809.019, 32058.187
18843.822, 32059.299
18872.686, 32059.299
18894.756, 32060.411
18914.284, 32059.299
18938.057, 32058.187
18962.679, 32057.075
18994.093, 32055.963
19025.503, 32055.963
19062.856, 32055.963
19101.061, 32054.851
19140.115, 32053.739
19176.623, 32052.627
19210.58, 32052.627
19242.84, 32052.627
19270.009, 32051.515
19296.331, 32049.291
19315.014, 32047.067
19336.246, 32043.731
19332.015, 32038.172
19335.414, 32037.06
19318.435, 32037.06
19312.561, 32010.373
19306.695, 31980.35
19296.653, 31923.641
19285.745, 31873.603
19268.065, 31815.782
19250.39, 31755.737
19231.014, 31696.803
19204.84, 31640.094
19175.276, 31581.161
19147.398, 31526.675
19119.488, 31484.421
19106.821, 31457.734
19132.342, 31437.719
19145.114, 31423.264
19144.324, 31399.913
19135.075, 31364.33
19118.222, 31314.293
19086.864, 31292.054
19067.354, 31285.382
19055.408, 31308.733
19048.546, 31336.532
19040.857, 31355.435
19039.156, 31356.547
19027.222, 31375.45
19011.856, 31408.808
18995.643, 31441.055
18980.283, 31472.189
18951.277, 31527.787
18939.34, 31547.802
18916.339, 31578.937
18903.563, 31595.616
18897.617, 31596.728
18893.366, 31598.952
18875.499, 31614.519
18859.332, 31628.974
18841.461, 31645.654
18826.146, 31658.997
18810.82, 31676.788
18792.942, 31696.803
18774.214, 31716.818
18753.786, 31737.945
18736.762, 31755.737
18721.445, 31770.192
18699.322, 31790.207
18683.161, 31802.438
18665.3, 31815.782
18656.838, 31804.662
18685.733, 31792.431
18705.293, 31779.087
18720.61, 31764.632
18730.842, 31746.841
18713.058, 31729.05
18696.07, 31732.386
18684.118, 31759.072
18672.202, 31771.304
18659.514, 31752.401
18645.978, 31733.498
18626.437, 31739.057
18587.335, 31759.072
18548.236, 31777.976
18519.338, 31791.319
18480.248, 31806.886
18452.207, 31816.894
18447.913, 31836.909
18457.197, 31859.148
18463.935, 31881.387
18484.211, 31921.417
18508.711, 31970.343
18522.245, 31990.358
18536.619, 32013.709
18550.999, 32034.836
18571.313, 32059.299
18583.16, 32074.866
18600.949, 32090.433
18617.837, 32127.128
18633.868, 32167.158
18650.745, 32208.3
18661.679, 32249.442
18671.764, 32290.584
18681.033, 32318.383
18684.373, 32340.622
18691.095, 32368.421
18715.713, 32368.421
18758.184, 32358.413
18816.766, 32355.077
18866.857, 32352.853
18908.453, 32352.853
18915.295, 32332.838
18912.017, 32286.136
18911.316, 32227.203
18909.763, 32169.382
18909.056, 32112.672
18909.997, 32075.978
18921.927, 32058.187
18951.646, 32055.963
18996.645, 32053.739
19048.433, 32052.627
19102.768, 32051.515
19157.952, 32050.403
19211.438, 32049.291
19264.075, 32048.179
19303.131, 32045.955
19309.926, 32044.843
19331.138, 32049.291
19346.439, 32041.508
19333.707, 32040.396
19324.378, 32037.06
19312.561, 32010.373
19304.163, 31974.791
19292.426, 31916.969
19281.526, 31863.596
19265.538, 31807.998
19245.325, 31744.617
19224.251, 31685.684
19198.071, 31631.198
19175.27, 31583.384
19155.845, 31543.354
19138.11, 31506.66
19105.955, 31464.406
19058.537, 31414.368
19031.434, 31388.793
19014.481, 31377.674
19017.931, 31356.547
19036.595, 31362.107
19041.731, 31345.427
19045.982, 31343.203
19036.615, 31354.323
19021.257, 31384.346
19016.137, 31394.353
19001.631, 31423.264
18988.826, 31451.062
18970.899, 31489.981
18947.023, 31531.123
18936.796, 31546.69
18918.062, 31568.929
18894.227, 31594.504
18874.652, 31613.407
18855.078, 31632.31
18833.801, 31653.437
18811.669, 31676.788
18787.842, 31699.027
18759.751, 31729.05
18733.367, 31755.737
18712.084, 31779.087
18691.662, 31797.991
18671.24, 31816.894
18654.222, 31832.461
18635.484, 31856.924
18615.901, 31880.275
18601.424, 31898.066
18586.946, 31916.969
18572.472, 31933.648
18559.697, 31950.328
18540.103, 31978.126
18508.61, 32011.485
18472.026, 32043.731
18432.893, 32077.09
18401.412, 32106.001
18377.585, 32129.352
18344.414, 32154.926
18315.499, 32176.053
18284.879, 32200.516
18253.412, 32223.867
18221.94, 32249.442
18193.01, 32277.241
18172.566, 32306.151
18152.988, 32328.39
18130.003, 32355.077
18112.985, 32371.756
18099.44, 32356.189
18088.45, 32337.286
18081.682, 32327.278
18061.335, 32316.159
18051.188, 32299.48
18062.285, 32273.905
18093.749, 32251.666
18106.563, 32218.307
18109.192, 32183.837
18118.603, 32153.814
18139.028, 32132.687
18161.997, 32112.672
18185.775, 32109.336
18220.563, 32117.12
18254.501, 32124.904
18288.434, 32134.911
18321.558, 32128.24
18356.391, 32117.12
18379.329, 32110.448
18398.827, 32121.568
18426.85, 32118.232
18459.137, 32107.113
18505.861, 32093.769
18555.129, 32081.538
18601.004, 32068.194
18647.726, 32055.963
18697.824, 32051.515
18740.269, 32052.627
18786.108, 32053.739
18837.891, 32054.851
18881.187, 32054.851
18908.35, 32055.963
18942.31, 32054.851
18982.21, 32054.851
19016.171, 32053.739
19054.378, 32051.515
19097.677, 32050.403
19142.674, 32049.291
19186.818, 32049.291
19223.323, 32049.291
19247.942, 32049.291
19252.189, 32048.179
19278.515, 32044.843
19309.077, 32044.843
19315.868, 32044.843
19329.463, 32040.396
19315.062, 32028.164
19308.33, 32004.813
19306.684, 31984.798
19301.653, 31960.335
19298.32, 31935.872
19290.768, 31901.402
19278.15, 31855.812
19260.455, 31803.55
19243.629, 31743.505
19222.558, 31683.46
19195.541, 31624.527
19165.98, 31564.481
19139.796, 31511.108
19114.414, 31476.637
19103.428, 31456.622
19122.128, 31447.727
19139.154, 31429.935
19145.991, 31412.144
19140.11, 31387.681
19130.833, 31363.218
19115.658, 31320.964
19086.01, 31294.278
19064.776, 31297.613
19051.967, 31326.524
19045.976, 31345.427
19040.005, 31356.547
19034.034, 31367.666
19029.769, 31375.45
19007.597, 31414.368
18986.273, 31453.286
18971.756, 31486.645
18951.279, 31526.675
18933.383, 31553.362
18913.79, 31580.049
18907.83, 31586.72
18906.124, 31590.056
18901.876, 31591.168
18894.227, 31594.504
18887.423, 31598.952
18881.467, 31604.511
18864.456, 31616.743
18877.233, 31600.064
18895.952, 31583.384
18910.422, 31568.929
18936.819, 31537.795
18963.247, 31494.428
18982.028, 31453.286
18996.557, 31415.48
19005.165, 31368.778
18983.177, 31334.308
18956.09, 31302.061
18948.513, 31276.486
18963.848, 31255.359
18975.788, 31234.232
18989.431, 31210.881
18999.667, 31191.978
19017.573, 31161.956
19038.889, 31126.373
19055.099, 31095.239
19071.293, 31070.776
19081.561, 31039.641
19085.919, 30995.163
19089.422, 30952.909
19090.327, 30930.67
19092.028, 30929.558
19090.296, 30942.902
19091.93, 30968.476
19088.446, 31002.947
19084.097, 31044.089
19071.279, 31076.336
19048.276, 31107.47
19028.661, 31141.941
19004.776, 31186.419
18982.611, 31222.001
18968.968, 31245.352
18953.621, 31270.927
18953.576, 31288.718
18978.119, 31319.852
19008.625, 31343.203
19029.002, 31343.203
19041.793, 31320.964
19058.017, 31284.27
19095.549, 31215.329
19130.532, 31147.5
19156.184, 31076.336
19181.834, 31006.283
19210.875, 30938.454
19234.799, 30879.521
19256.151, 30830.595
19275.802, 30782.781
19295.43, 30743.863
19335.377, 30728.295
19390.551, 30734.967
19450.804, 30747.199
19509.354, 30761.654
19572.14, 30779.445
19640.031, 30792.788
19720.662, 30805.02
