@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
28293.199, 34354.362
28282.977, 34364.37
28261.689, 34383.273
28230.155, 34418.855
28185.004, 34464.445
28076.122, 34532.274
28141.577, 34503.363
28108.375, 34531.162
28058.379, 34511.147
28063.542, 34492.244
28097.617, 34457.773
28145.317, 34411.071
28192.173, 34363.258
28239.857, 34321.004
28360.722, 34227.6
28298.575, 34278.749
28418.643, 34172.002
28480.808, 34116.405
28543.823, 34060.807
28605.159, 34000.762
28657.986, 33946.277
28704.853, 33897.351
28746.602, 33855.097
28789.2, 33812.843
28833.505, 33768.365
28876.966, 33722.775
28921.28, 33676.073
28974.113, 33621.587
29028.648, 33565.99
29085.717, 33513.728
29142.791, 33460.355
29197.32, 33406.981
29251.001, 33353.608
29303.829, 33301.346
29353.255, 33251.308
29401.823, 33203.495
29437.608, 33169.024
29483.626, 33122.322
29531.352, 33073.396
29585.033, 33021.135
29614.02, 32988.888
29638.741, 32962.202
29666.009, 32935.515
29698.383, 32905.492
29731.615, 32873.246
29764.852, 32839.887
29800.645, 32804.305
29837.278, 32770.946
29870.511, 32738.7
29893.527, 32714.237
29897.86, 32691.998
29911.499, 32677.543
29899.544, 32695.334
29897.847, 32695.334
29884.203, 32710.901
29869.706, 32727.58
29856.911, 32743.148
29849.223, 32755.379
29832.202, 32766.498
29825.429, 32762.051
29823.735, 32760.939
29822.047, 32758.715
29821.202, 32757.603
29820.336, 32762.051
29827.118, 32764.275
29848.344, 32763.163
29856.014, 32755.379
29884.146, 32725.356
29917.41, 32685.326
29963.417, 32643.072
30063.099, 32551.892
30011.131, 32598.594
30118.467, 32504.078
30175.543, 32454.041
30233.464, 32405.115
30287.133, 32358.413
30323.788, 32320.607
30388.569, 32255.002
30403.904, 32241.658
30476.25, 32194.957
30543.545, 32138.247
30608.326, 32073.754
30674.783, 32014.821
30741.231, 31958.111
30805.993, 31899.178
30865.661, 31840.245
30919.383, 31782.423
30974.808, 31723.49
31030.248, 31661.221
31084.849, 31596.728
31135.21, 31531.123
31184.71, 31468.854
31234.215, 31405.473
31282.867, 31343.203
31332.378, 31278.71
31386.14, 31213.105
31437.355, 31147.5
31487.709, 31085.231
31538.922, 31020.738
31576.476, 30974.036
31613.186, 30926.222
31656.722, 30870.625
31706.234, 30807.244
31760.871, 30737.191
31807.847, 30671.586
31863.349, 30598.197
31911.157, 30537.04
31968.335, 30469.211
32016.164, 30403.606
32065.683, 30340.225
32107.532, 30283.516
32162.043, 30244.598
32227.465, 30235.702
32521.157, 30261.277
32289.428, 30241.262
32359.874, 30249.045
32441.367, 30254.605
32600.098, 30267.948
32680.738, 30274.62
32757.131, 30281.292
32834.373, 30287.964
32908.233, 30291.299
32985.519, 30287.964
33060.268, 30282.404
33140.121, 30274.62
33213.205, 30261.277
33282.059, 30244.598
33342.432, 30225.694
33408.768, 30202.343
33485.32, 30173.433
33643.594, 30098.932
33562.741, 30140.074
33724.493, 30047.782
33801.157, 29994.409
33864.265, 29934.364
33918.892, 29872.095
33977.772, 29808.713
34032.406, 29745.332
34084.509, 29678.615
34135.768, 29610.786
34183.616, 29546.293
34228.043, 29487.36
34269.893, 29435.098
34317.673, 29386.173
34371.362, 29345.031
34430.987, 29306.112
34491.451, 29269.418
34549.363, 29233.836
34611.543, 29193.805
34672.055, 29147.104
34783.765, 29048.14
34728.337, 29097.066
34844.279, 29001.438
34910.724, 28958.072
34976.279, 28923.602
35045.206, 28894.691
35253.563, 28834.646
35110.7, 28873.564
35181.284, 28853.549
35324.998, 28814.631
35398.971, 28796.84
35464.461, 28776.824
35528.253, 28756.809
35592.895, 28736.794
35658.397, 28714.555
35729.027, 28685.645
35792.852, 28658.958
35852.458, 28626.711
35902.737, 28591.129
35947.077, 28554.435
35993.058, 28529.972
36041.534, 28516.628
36095.971, 28499.949
36155.505, 28483.27
36280.454, 28463.255
36216.716, 28471.038
36348.406, 28462.143
36418.025, 28467.703
36484.22, 28478.822
36552.941, 28494.389
36624.204, 28511.069
36686.141, 28524.412
36750.63, 28536.643
36816.835, 28545.539
36891.576, 28545.539
36969.753, 28537.755
37042.017, 28523.3
37116.057, 28493.277
37185.001, 28463.255
37252.22, 28438.792
37319.422, 28417.665
37387.491, 28393.202
37453.89, 28363.179
37510.907, 28340.94
37568.785, 28316.477
37630.088, 28286.455
37688.872, 28250.872
37748.444, 28227.522
37809.727, 28201.947
37870.194, 28169.7
37928.08, 28144.125
37987.654, 28120.774
38048.944, 28094.088
38113.655, 28062.953
38176.644, 28036.266
38241.322, 28011.803
38308.587, 27979.557
38368.215, 27946.198
38434.621, 27916.176
38508.621, 27896.161
38582.582, 27883.929
38653.96, 27878.369
38722.762, 27878.369
38793.28, 27875.034
38868.894, 27871.698
38947.057, 27868.362
39026.89, 27870.586
39106.728, 27871.698
39184.024, 27871.698
39257.079, 27870.586
39332.676, 27870.586
39410.81, 27872.81
39485.552, 27873.922
39558.607, 27872.81
39627.409, 27872.81
39691.975, 27870.586
39756.536, 27869.474
39818.537, 27870.586
39885.64, 27870.586
39953.581, 27872.81
40024.937, 27871.698
40093.739, 27871.698
40161.709, 27868.362
40233.077, 27865.026
40308.68, 27863.914
40390.217, 27865.026
40474.303, 27866.138
40562.647, 27865.026
40651.835, 27865.026
40735.926, 27865.026
40812.391, 27861.69
40884.609, 27858.354
40959.35, 27859.466
41037.496, 27859.466
41118.177, 27861.69
41214.13, 27867.25
41306.661, 27877.258
41395.848, 27877.258
41482.512, 27872.81
41561.55, 27865.026
41630.37, 27861.69
41688.985, 27860.578
41750.143, 27860.578
41812.156, 27859.466
41880.952, 27860.578
41942.946, 27862.802
42011.748, 27862.802
42080.55, 27862.802
42148.509, 27861.69
42217.304, 27862.802
42285.251, 27863.914
42359.999, 27863.914
42432.198, 27863.914
42516.264, 27868.362
42600.337, 27871.698
42682.704, 27876.146
42762.542, 27877.258
42839.869, 27871.698
42918.883, 27868.362
42996.198, 27865.026
43075.193, 27865.026
43153.351, 27862.802
43233.17, 27867.25
43307.055, 27869.474
43364.809, 27870.586
43422.543, 27875.034
43478.578, 27879.481
43541.389, 27887.265
43612.694, 27895.049
43676.354, 27902.832
43734.898, 27913.952
43786.647, 27925.071
43840.082, 27938.415
43906.251, 27952.87
43978.352, 27969.549
44049.578, 27990.676
44119.111, 28010.691
44186.978, 28025.147
44236.223, 28028.483
44287.14, 28036.266
44326.147, 28047.386
44354.98, 28055.169
44364.434, 28036.266
44365.454, 28007.356
44368.198, 27973.997
44372.635, 27941.751
44372.772, 27918.4
44388.147, 27903.944
44409.447, 27892.825
44435.864, 27878.369
44458.014, 27867.25
44483.575, 27853.907
44509.116, 27843.899
44539.787, 27828.332
44571.274, 27818.324
44603.67, 27798.309
44624.122, 27787.19
44641.169, 27777.182
44658.217, 27767.175
44665.947, 27752.719
44683.028, 27737.152
44699.128, 27743.824
44709.169, 27769.398
44713.198, 27806.093
44705.415, 27829.444
44696.783, 27852.795
44691.522, 27880.593
44687.116, 27907.28
44670.912, 27918.4
44645.43, 27918.4
44618.275, 27913.952
44597.086, 27906.168
44589.435, 27907.28
44586.617, 27952.87
44577.861, 27997.348
44572.534, 28036.266
44571.461, 28074.073
44574.708, 28099.647
44570.323, 28122.998
44541.365, 28136.342
44520.144, 28134.118
44498.929, 28130.782
44458.218, 28120.774
44402.225, 28109.655
44342.873, 28091.864
44290.289, 28078.52
44233.453, 28066.289
44169.023, 28045.162
44100.327, 28027.371
44023.966, 28012.915
43942.535, 27994.012
43861.084, 27978.445
43782.187, 27961.766
43706.7, 27942.863
43626.091, 27928.407
43546.331, 27913.952
43464.016, 27900.608
43379.964, 27893.937
43304.392, 27889.489
43227.959, 27887.265
43150.657, 27888.377
43069.931, 27893.937
42984.997, 27892.825
42893.281, 27889.489
42800.721, 27885.041
42697.081, 27887.265
42621.459, 27891.713
42488.958, 27890.601
42393.8, 27895.049
42314.0, 27887.265
42244.355, 27886.153
42176.421, 27882.817
42113.571, 27881.705
42050.715, 27881.705
41987.028, 27878.369
41925.009, 27880.593
41858.75, 27881.705
41795.9, 27880.593
41731.327, 27883.929
41662.513, 27886.153
41588.627, 27883.929
41511.343, 27881.705
41428.969, 27878.369
41337.239, 27877.258
41238.678, 27882.817
41136.689, 27893.937
41047.525, 27889.489
40963.452, 27886.153
40883.608, 27886.153
40799.523, 27885.041
40714.595, 27882.817
40627.968, 27880.593
40543.87, 27881.705
40462.298, 27887.265
40381.598, 27888.377
40305.995, 27889.489
40232.103, 27888.377
40153.964, 27887.265
40072.427, 27886.153
39990.052, 27882.817
39905.967, 27881.705
39821.021, 27882.817
39734.364, 27886.153
39648.568, 27887.265
39564.459, 27890.601
39479.525, 27889.489
39393.735, 27889.489
39311.325, 27892.825
39230.626, 27893.937
39148.234, 27893.937
39070.926, 27896.161
39000.409, 27899.497
38929.908, 27899.497
38855.172, 27897.273
38778.737, 27895.049
38705.7, 27892.825
38633.478, 27897.273
38562.094, 27903.944
38488.128, 27917.288
38412.412, 27940.639
38334.964, 27970.661
38260.897, 28004.02
38187.681, 28037.378
38115.32, 28069.625
38045.507, 28101.871
37973.153, 28133.006
37900.805, 28163.028
37830.989, 28196.387
37760.336, 28227.522
37691.359, 28263.104
37620.707, 28294.238
37546.657, 28325.373
37470.061, 28356.508
37392.587, 28393.202
37310.852, 28433.232
37225.736, 28469.926
37140.616, 28507.733
37059.765, 28541.091
36978.121, 28563.33
36888.075, 28566.666
36800.616, 28562.218
36719.135, 28551.099
36638.513, 28537.755
36551.995, 28514.404
36458.67, 28493.277
36360.2, 28482.158
36266.773, 28482.158
36193.677, 28493.277
36121.382, 28514.404
36053.286, 28545.539
35986.858, 28583.345
35923.833, 28620.04
35861.684, 28651.174
35811.458, 28675.637
35777.417, 28690.092
35749.321, 28704.548
35723.847, 28703.436
35722.269, 28677.861
35757.176, 28660.07
35811.627, 28640.055
35869.524, 28610.032
35924.905, 28573.338
35965.895, 28526.636
35978.927, 28465.479
35982.579, 28412.105
35983.497, 28397.65
35990.393, 28376.523
35992.209, 28352.06
35994.04, 28324.261
35995.861, 28298.686
35996.907, 28257.544
35999.667, 28213.066
36001.509, 28183.044
36004.227, 28147.461
36006.064, 28118.551
36008.739, 28091.864
36010.656, 28046.274
36013.379, 28009.579
36016.92, 27979.557
36015.36, 27950.646
36013.762, 27929.519
36007.067, 27908.392
35992.787, 27875.034
35969.083, 27858.354
35933.334, 27873.922
35877.974, 27905.056
35814.079, 27945.086
35743.383, 27986.229
35664.227, 28020.699
35590.199, 28048.498
35517.015, 28077.408
35448.934, 28105.207
35390.217, 28128.558
35363.829, 28140.789
35343.402, 28149.685
35316.993, 28166.364
35276.932, 28196.387
35253.046, 28218.626
35251.332, 28221.962
35239.357, 28239.753
35222.302, 28254.208
35197.671, 28254.208
35170.522, 28247.537
35147.652, 28234.193
35138.417, 28210.842
35137.692, 28184.156
35152.251, 28158.581
35171.088, 28126.334
35195.829, 28102.983
35223.921, 28089.64
35252.872, 28074.073
35283.544, 28054.057
35313.366, 28034.042
35336.378, 28017.363
35356.018, 27995.124
35373.965, 27971.773
35392.751, 27950.646
35410.666, 27933.967
35431.98, 27917.288
35459.239, 27900.608
35477.134, 27888.377
35495.894, 27872.81
35526.51, 27865.026
35550.382, 27846.123
35575.927, 27832.78
35598.064, 27821.66
35620.123, 27827.22
35632.806, 27839.451
35623.358, 27861.69
35615.561, 27893.937
35622.204, 27926.183
35605.1, 27950.646
35576.949, 27976.221
35537.783, 27996.236
35496.918, 28016.251
35475.631, 28027.371
35456.074, 28031.818
35424.558, 28050.722
35385.335, 28082.968
35354.663, 28102.983
35335.914, 28116.327
35323.074, 28137.454
35305.957, 28165.252
35275.223, 28198.611
35241.905, 28239.753
35217.915, 28284.231
35192.196, 28335.381
35160.573, 28377.635
35129.825, 28414.329
35098.187, 28459.919
35075.11, 28491.054
35068.202, 28515.516
35065.509, 28546.651
35039.801, 28595.577
35003.043, 28646.726
34961.987, 28708.996
34926.001, 28776.824
34890.881, 28841.318
34847.31, 28896.915
34795.278, 28945.841
34744.1, 28993.655
34687.035, 29029.237
34628.291, 29060.372
34572.102, 29090.394
34517.601, 29122.641
34463.96, 29152.663
34402.656, 29187.134
34343.045, 29222.716
34288.541, 29256.075
34233.188, 29289.433
34174.434, 29323.904
34119.082, 29357.262
34058.63, 29391.732
34000.722, 29427.315
33950.477, 29458.449
33901.936, 29488.472
33856.832, 29509.599
33827.074, 29517.383
33807.512, 29524.054
33803.171, 29545.181
33811.509, 29579.652
33816.435, 29617.458
33818.838, 29649.705
33826.321, 29685.287
33832.92, 29728.653
33851.337, 29787.586
33869.01, 29823.169
33877.422, 29840.96
33859.539, 29852.079
33813.619, 29866.535
33755.79, 29885.438
33690.313, 29905.453
33620.586, 29926.58
33553.407, 29947.707
33502.378, 29965.498
33459.761, 30001.081
33434.148, 30032.215
33419.643, 30047.782
33420.399, 30068.91
33423.652, 30101.156
33428.58, 30138.962
33436.879, 30182.328
33445.148, 30232.366
33453.432, 30279.068
33487.304, 30300.195
33529.874, 30274.62
33544.493, 30233.478
33524.237, 30205.679
33482.614, 30209.015
33423.095, 30226.806
33357.618, 30247.933
33275.177, 30264.613
33178.293, 30283.516
33076.328, 30299.083
32966.756, 30306.867
32861.458, 30307.979
32756.195, 30301.307
32659.422, 30294.635
32577.066, 30292.411
32500.658, 30289.075
32426.798, 30285.74
32357.999, 30290.187
32298.512, 30301.307
32232.189, 30322.434
32157.347, 30350.233
32084.113, 30399.158
32026.141, 30453.644
31971.51, 30521.473
31908.332, 30602.645
31841.745, 30687.153
31774.311, 30771.661
31706.033, 30855.058
31636.88, 30945.126
31566.88, 31035.193
31497.744, 31121.925
31426.044, 31213.105
31355.195, 31304.285
31285.206, 31393.241
31221.148, 31485.533
31150.34, 31567.817
31080.388, 31648.989
31005.339, 31731.274
30927.749, 31812.446
30851.051, 31883.611
30771.794, 31958.111
30690.831, 32034.836
30607.319, 32112.672
30524.684, 32183.837
30442.891, 32257.226
30381.545, 32312.823
30274.162, 32417.346
30198.334, 32486.287
30125.076, 32549.668
30059.459, 32613.049
29991.328, 32668.647
29926.567, 32730.916
29867.766, 32788.737
29811.513, 32846.559
29760.371, 32899.932
29710.954, 32946.634
29663.23, 32994.448
29614.659, 33042.262
29560.125, 33095.635
29508.142, 33147.897
29472.335, 33187.927
29453.539, 33219.062
29466.189, 33240.189
29502.718, 33232.405
29514.741, 33196.823
29505.547, 33160.128
29487.805, 33139.001
29455.629, 33118.986
29404.76, 33103.419
29390.339, 33101.195
29374.225, 33097.859
29314.015, 33083.404
29288.563, 33080.068
29255.485, 33073.396
29202.905, 33061.165
29154.561, 33051.157
29112.973, 33050.046
29076.366, 33077.844
29031.182, 33128.994
28977.471, 33190.151
28921.223, 33249.084
28878.612, 33293.562
28852.202, 33319.137
28821.547, 33344.712
28775.547, 33388.078
28719.319, 33442.564
28663.092, 33497.049
28610.299, 33541.527
28578.789, 33569.326
28551.582, 33581.557
28524.485, 33564.878
28483.9, 33523.736
28434.024, 33470.362
28388.374, 33421.437
28359.625, 33392.526
28333.413, 33365.839
28296.212, 33326.921
28247.166, 33277.995
28203.199, 33232.405
28176.99, 33204.606
28145.701, 33173.472
28103.426, 33128.994
28050.999, 33075.62
27997.725, 33021.135
27958.828, 32981.105
27934.307, 32955.53
27896.257, 32915.5
27854.767, 32887.701
27831.078, 32866.574
27809.151, 32827.656
27767.746, 32776.506
27717.852, 32725.356
27674.703, 32686.438
27633.264, 32644.184
27586.78, 32588.587
27539.438, 32535.213
27494.614, 32489.623
27480.223, 32478.504
27462.449, 32464.048
27465.95, 32435.138
27504.195, 32422.906
27523.772, 32408.451
27543.366, 32389.548
27567.225, 32365.085
27603.001, 32331.726
27647.287, 32292.808
27696.667, 32253.89
27738.403, 32216.084
27763.989, 32183.837
27792.931, 32162.71
27834.635, 32133.799
27874.67, 32097.105
27907.902, 32063.747
27939.437, 32030.388
27965.041, 31993.694
27982.132, 31963.671
28004.225, 31958.111
28027.076, 31977.014
28042.278, 31998.141
28065.08, 32030.388
28087.053, 32057.075
28112.413, 32085.985
28145.388, 32121.568
28180.927, 32152.702
28213.918, 32183.837
28250.259, 32227.203
28289.974, 32276.129
28325.474, 32317.271
28359.313, 32348.406
28398.371, 32346.182
28442.573, 32330.614
28496.151, 32305.039
28554.856, 32270.569
28617.004, 32223.867
28675.723, 32186.061
28720.818, 32159.374
28744.63, 32148.255
28748.026, 32148.255
28769.304, 32133.799
28798.983, 32142.695
28838.725, 32183.837
28875.079, 32222.755
28940.185, 32290.584
28999.386, 32348.406
29055.204, 32402.891
29104.251, 32451.817
29143.998, 32490.735
29171.899, 32519.646
29191.381, 32530.765
29214.335, 32521.87
29244.877, 32526.317
29282.207, 32531.877
29305.958, 32536.325
29354.292, 32549.668
29386.524, 32556.34
29419.63, 32556.34
29452.749, 32553.004
29473.989, 32548.556
29502.868, 32544.109
29529.179, 32545.221
29540.154, 32560.788
29549.312, 32606.378
29557.622, 32651.968
29564.321, 32675.319
29584.694, 32675.319
29611.031, 32669.759
29644.994, 32667.535
29667.065, 32667.535
29688.291, 32666.423
29714.61, 32665.311
29743.511, 32655.304
29774.946, 32648.632
29797.861, 32649.744
29804.573, 32669.759
29808.769, 32681.99
29803.653, 32687.55
29814.592, 32712.013
29819.548, 32746.483
29833.891, 32768.722
29853.459, 32757.603
29880.732, 32729.804
29901.198, 32706.453
29895.331, 32687.55
29884.287, 32689.774
29882.51, 32709.789
29868.004, 32728.692
29853.512, 32744.259
29837.317, 32760.939
29819.531, 32750.931
29811.966, 32732.028
29812.054, 32709.789
29811.284, 32689.774
29810.444, 32687.55
29807.044, 32688.662
29804.419, 32708.677
29804.335, 32729.804
29781.345, 32747.595
29768.547, 32764.275
29751.451, 32794.297
29729.28, 32819.872
29699.482, 32842.111
29669.663, 32869.91
29639.875, 32889.925
29621.161, 32899.932
29611.04, 32883.253
29593.223, 32881.029
29586.428, 32882.141
29565.159, 32894.373
29546.454, 32902.156
29517.554, 32912.164
29493.756, 32919.947
29497.913, 32942.186
29513.867, 32986.664
29520.492, 33028.918
29522.75, 33102.307
29526.776, 33157.905
29542.708, 33207.942
29590.88, 33261.316
29647.574, 33305.794
29686.518, 33331.369
29719.537, 33352.496
29713.469, 33384.742
29723.522, 33418.101
29748.836, 33455.907
29780.079, 33497.049
29827.469, 33532.631
29872.312, 33568.214
29909.565, 33591.565
29921.386, 33607.132
29898.408, 33622.699
29854.171, 33648.274
29806.504, 33682.745
29763.09, 33714.991
29726.453, 33750.574
29695.727, 33793.94
29665.842, 33839.529
29642.751, 33884.007
29621.323, 33937.381
29597.348, 33990.755
29570.868, 34034.121
29555.46, 34067.479
29537.484, 34106.397
29511.87, 34145.316
29485.461, 34170.89
29459.934, 34187.57
29472.595, 34205.361
29490.348, 34223.152
29513.145, 34253.175
29529.148, 34284.309
29545.969, 34323.227
29554.333, 34354.362
29558.502, 34373.265
29567.711, 34405.512
29571.819, 34439.982
29583.644, 34454.437
29588.709, 34461.109
29572.642, 34446.654
29560.83, 34428.863
29548.2, 34403.288
29542.347, 34381.049
29540.759, 34353.25
29534.092, 34322.115
29519.843, 34276.526
29497.956, 34230.936
29483.615, 34208.697
29464.182, 34186.458
29468.452, 34179.786
29504.202, 34153.099
29537.471, 34109.733
29558.877, 34061.919
29579.416, 34018.553
29601.649, 33976.299
29618.759, 33941.829
29628.187, 33918.478
29638.472, 33892.903
29656.444, 33855.097
29686.356, 33802.835
29720.499, 33753.909
29757.144, 33716.103
29802.265, 33681.633
29851.625, 33648.274
29883.966, 33626.035
29892.533, 33606.02
29867.207, 33571.55
