@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
30587.156, 31433.271
30557.346, 31456.622
30527.541, 31478.861
30503.688, 31498.876
30491.681, 31528.899
30472.841, 31568.929
30454.001, 31608.959
30434.313, 31648.989
30420.563, 31690.132
30409.36, 31731.274
30398.157, 31772.416
30386.083, 31819.118
30374.009, 31865.82
30353.46, 31909.186
30325.265, 31953.664
30299.636, 31993.694
30277.411, 32031.5
30255.2, 32065.97
30236.39, 32099.329
30234.598, 32122.68
30254.803, 32164.934
30275.865, 32204.964
30299.456, 32249.442
30309.567, 32268.345
30337.343, 32327.278
30325.58, 32297.256
30341.507, 32347.294
30322.737, 32370.645
30289.509, 32400.667
30250.317, 32436.25
30210.285, 32469.608
30173.667, 32498.519
30128.529, 32535.213
30083.374, 32576.355
30028.851, 32625.281
29974.311, 32678.654
29918.918, 32733.14
29865.224, 32787.625
29815.792, 32837.663
29763.806, 32889.925
29712.678, 32939.963
29661.55, 32990.0
29614.681, 33036.702
29564.408, 33085.628
29507.319, 33141.225
29449.382, 33196.823
29388.029, 33257.98
29321.567, 33323.585
29255.115, 33386.966
29189.504, 33452.571
29124.722, 33523.736
29057.39, 33596.013
29002.01, 33650.498
28964.524, 33687.192
28926.206, 33719.439
28870.833, 33772.813
28802.695, 33835.082
28725.176, 33909.582
28645.095, 33988.531
28575.238, 34057.472
28513.042, 34120.853
28457.662, 34177.562
28419.328, 34215.368
28395.476, 34238.719
28377.608, 34250.951
28369.083, 34260.958
28364.827, 34264.294
28359.714, 34269.854
28353.752, 34275.414
28347.786, 34282.085
28343.526, 34286.533
28341.816, 34289.869
28340.115, 34290.981
28339.258, 34293.205
28338.401, 34295.429
28335.842, 34298.765
28333.275, 34304.324
28329.868, 34307.66
28328.162, 34309.884
28326.46, 34310.996
28325.608, 34312.108
28324.755, 34313.22
28323.902, 34314.332
28323.053, 34314.332
28322.2, 34315.444
28319.654, 34315.444
28317.953, 34316.556
28317.104, 34316.556
28316.251, 34317.668
28314.55, 34318.78
28311.995, 34321.004
28306.89, 34324.339
28300.076, 34331.011
28293.253, 34339.907
28287.287, 34346.578
28285.577, 34349.914
28286.422, 34351.026
28284.72, 34352.138
28284.716, 34353.25
28283.863, 34354.362
28283.006, 34356.586
28283.002, 34357.698
28281.301, 34358.81
28280.443, 34361.034
28278.738, 34363.258
28277.881, 34365.481
28277.028, 34366.593
28276.171, 34368.817
28275.318, 34369.929
28274.461, 34372.153
28273.608, 34373.265
28273.604, 34374.377
28272.747, 34376.601
28272.743, 34377.713
28271.89, 34378.825
28270.188, 34379.937
28269.331, 34382.161
28267.626, 34384.385
28265.063, 34388.832
28262.5, 34393.28
28258.244, 34396.616
28254.833, 34401.064
28252.279, 34403.288
28249.728, 34404.4
28247.174, 34406.624
28244.615, 34409.959
28242.914, 34411.071
28235.247, 34418.855
28242.061, 34412.183
28241.208, 34413.295
28238.654, 34415.519
28230.987, 34423.303
28225.025, 34428.863
28221.614, 34433.31
28220.744, 34438.87
28220.719, 34445.542
28217.3, 34452.214
28211.33, 34459.997
28202.81, 34468.893
28193.437, 34478.9
28182.367, 34488.908
28172.145, 34498.915
28163.625, 34507.811
28155.11, 34515.595
28146.59, 34524.49
28138.923, 34532.274
28132.966, 34536.722
28130.407, 34540.058
28128.706, 34541.169
28127.853, 34542.281
28126.147, 34544.505
28123.593, 34546.729
28120.194, 34547.841
28117.644, 34548.953
28116.8, 34547.841
28115.947, 34548.953
28115.098, 34548.953
28115.943, 34550.065
28113.397, 34550.065
28112.548, 34550.065
28110.002, 34550.065
28109.149, 34551.177
28109.145, 34552.289
28108.288, 34554.513
28108.296, 34552.289
28109.149, 34551.177
28109.153, 34550.065
28109.149, 34551.177
28110.006, 34548.953
28110.002, 34550.065
28109.104, 34563.408
28102.248, 34581.2
28113.214, 34598.991
28120.773, 34620.118
28126.647, 34637.909
28127.408, 34661.26
28150.188, 34696.842
28186.492, 34746.88
28216.032, 34790.246
28228.703, 34805.813
28247.415, 34794.694
28268.689, 34779.127
28324.025, 34732.425
28360.613, 34706.85
28380.153, 34701.29
28391.261, 34681.275
28402.377, 34659.036
28426.244, 34631.237
28453.489, 34607.886
28492.682, 34566.744
28527.616, 34530.05
28562.559, 34491.132
28599.195, 34453.325
28628.168, 34422.191
28653.734, 34394.392
28685.22, 34372.153
28720.088, 34353.25
28738.793, 34344.354
28758.265, 34356.586
28766.654, 34382.161
28782.652, 34415.519
28796.111, 34446.654
28822.181, 34508.923
28851.727, 34550.065
28889.81, 34577.864
28926.178, 34610.11
28955.769, 34639.021
28979.424, 34666.82
28998.086, 34669.044
29008.342, 34650.141
29030.583, 34604.551
29071.602, 34531.162
29111.656, 34487.796
29170.335, 34456.661
29234.054, 34438.87
29278.267, 34417.743
29298.717, 34396.616
29311.525, 34376.601
29320.93, 34358.81
29336.34, 34324.339
29352.595, 34290.981
29367.14, 34260.958
29379.97, 34235.383
29397.875, 34214.256
29425.125, 34190.905
29455.774, 34166.443
29491.515, 34141.98
29520.506, 34107.509
29543.6, 34061.919
29568.405, 34012.994
29598.311, 33961.844
29620.596, 33906.246
29645.42, 33852.873
29671.901, 33809.507
29698.375, 33768.365
29726.524, 33732.782
29767.391, 33700.536
29808.25, 33670.513
29840.595, 33647.162
29867.839, 33626.035
29883.188, 33608.244
29896.852, 33587.117
29916.325, 33599.348
29923.866, 33623.811
29948.361, 33653.834
29976.197, 33697.2
30007.468, 33730.558
30047.257, 33756.133
30084.482, 33786.156
30108.988, 33812.843
30126.678, 33846.201
30140.947, 33886.231
30160.392, 33905.134
30181.583, 33911.806
30203.686, 33902.911
30219.865, 33889.567
30237.724, 33880.672
30257.196, 33892.903
30282.653, 33894.015
30322.566, 33888.455
30361.625, 33884.007
30402.369, 33882.896
30442.214, 33894.015
30475.238, 33912.918
30502.339, 33927.373
30537.064, 33945.165
30575.18, 33964.068
30609.905, 33981.859
30645.475, 34000.762
30680.199, 34018.553
30717.466, 34037.456
30757.296, 34051.912
30794.608, 34059.695
30822.583, 34067.479
30862.422, 34079.711
30898.041, 34086.382
30929.429, 34089.718
30968.465, 34090.83
31007.524, 34086.382
31044.899, 34078.599
31079.724, 34071.927
31106.061, 34065.255
31131.546, 34059.695
31151.084, 34055.248
31173.174, 34049.688
31197.805, 34045.24
31223.276, 34043.016
31259.779, 34040.792
31305.647, 34031.897
31346.45, 34016.329
31371.1, 34007.434
31374.425, 34024.113
31366.787, 34024.113
31360.924, 34005.21
31383.056, 33989.643
31407.701, 33981.859
31417.914, 33975.187
31423.094, 33954.06
31423.971, 33947.389
31424.054, 33927.373
31421.601, 33905.134
31418.336, 33874.0
31417.58, 33851.761
31418.573, 33817.29
31413.569, 33796.163
31408.564, 33775.036
31403.574, 33750.574
31400.276, 33727.223
31396.979, 33703.872
31394.525, 33681.633
31390.365, 33661.618
31380.259, 33642.714
31375.264, 33619.364
31368.566, 33597.125
31365.254, 33577.109
31332.983, 33581.557
31293.049, 33591.565
31253.979, 33598.236
31217.519, 33589.341
31187.032, 33572.662
31164.143, 33565.99
31142.075, 33565.99
31114.929, 33562.654
31092.874, 33559.318
31069.972, 33555.982
31062.383, 33543.751
31058.346, 33493.713
31049.183, 33451.459
31039.998, 33414.765
31024.032, 33375.847
31019.026, 33354.72
31008.941, 33330.257
30989.57, 33293.562
30965.982, 33250.196
30943.243, 33206.83
30919.659, 33162.352
30901.975, 33127.882
30888.49, 33104.531
30875.018, 33077.844
30864.066, 33057.829
30845.369, 33063.389
30825.796, 33075.62
30807.063, 33090.076
30788.343, 33101.195
30761.108, 33118.986
30737.273, 33135.666
30716.843, 33150.121
30698.115, 33163.464
30677.711, 33171.248
30650.486, 33186.815
30620.701, 33205.718
30606.325, 33192.375
30608.94, 33175.696
30610.651, 33172.36
30475.505, 33217.95
30443.152, 33242.413
30410.821, 33261.316
30392.969, 33267.988
30392.969, 33267.988
30372.625, 33261.316
30346.245, 33277.995
30324.199, 33272.435
30310.716, 33247.972
30288.826, 33203.495
30261.848, 33157.905
30246.565, 33159.017
30229.513, 33177.92
30216.682, 33202.383
30201.35, 33215.726
30181.881, 33202.383
30133.61, 33174.584
30092.125, 33147.897
30049.796, 33120.098
30005.777, 33090.076
29960.064, 33058.941
29914.334, 33032.254
29877.914, 33012.239
29860.889, 33024.471
29848.9, 33051.157
29814.66, 33123.434
29793.255, 33170.136
29769.277, 33223.51
29752.987, 33264.652
29736.742, 33294.674
29722.251, 33310.242
29709.444, 33329.145
29708.578, 33333.593
29706.801, 33353.608
29693.999, 33371.399
29655.716, 33393.638
29612.236, 33442.564
29565.352, 33493.713
29528.697, 33533.743
29515.056, 33549.311
29501.41, 33565.99
29472.426, 33598.236
29421.309, 33647.162
29367.612, 33704.984
29328.405, 33747.238
29275.566, 33802.835
29232.957, 33847.313
29196.31, 33886.231
29176.707, 33907.358
29169.039, 33915.142
29167.337, 33916.254
29146.08, 33926.262
29127.485, 33906.246
29113.979, 33887.343
29095.38, 33868.44
29081.012, 33852.873
29058.173, 33832.858
29042.107, 33817.29
29024.275, 33819.514
29004.733, 33825.074
28988.722, 33795.052
28974.409, 33765.029
28965.133, 33749.462
28955.865, 33731.67
28950.82, 33719.439
28948.278, 33718.327
28931.277, 33724.999
28912.536, 33742.79
28873.366, 33776.148
28817.989, 33830.634
28769.433, 33877.336
28713.204, 33932.933
28656.132, 33987.419
28594.813, 34043.016
28534.331, 34101.95
28480.665, 34154.211
28426.159, 34204.249
28378.461, 34249.839
28369.091, 34258.734
28361.42, 34267.63
28355.454, 34274.302
28351.189, 34279.861
28347.774, 34285.421
28343.514, 34289.869
28340.098, 34295.429
28334.981, 34302.1
28329.868, 34307.66
28324.755, 34313.22
28318.797, 34317.668
28314.537, 34322.115
28311.13, 34325.451
28306.874, 34328.787
28302.614, 34333.235
28298.354, 34337.683
28294.942, 34342.131
28293.232, 34345.466
28291.526, 34347.69
28290.674, 34348.802
28290.669, 34349.914
28289.817, 34351.026
28288.964, 34352.138
28288.111, 34353.25
28287.258, 34354.362
28286.405, 34355.474
28285.552, 34356.586
28285.544, 34358.81
28284.691, 34359.922
28283.834, 34362.146
28282.981, 34363.258
28282.128, 34364.37
28280.427, 34365.481
28280.423, 34366.593
28278.725, 34366.593
28277.024, 34367.705
28275.318, 34369.929
28273.608, 34373.265
28272.751, 34375.489
28271.041, 34378.825
28269.331, 34382.161
28268.474, 34384.385
28267.617, 34386.609
28265.059, 34389.944
28259.946, 34395.504
28255.686, 34399.952
28251.43, 34403.288
28248.867, 34407.736
28246.313, 34409.959
28245.464, 34409.959
28247.157, 34411.071
28246.313, 34409.959
28242.931, 34406.624
28257.408, 34393.28
28276.949, 34387.72
28295.678, 34372.153
28311.874, 34353.25
28326.364, 34336.571
28343.405, 34318.78
28357.891, 34303.212
28374.919, 34288.757
28394.477, 34278.749
28413.148, 34278.749
28435.218, 34277.637
28470.787, 34297.653
28521.615, 34322.115
28565.662, 34344.354
28601.197, 34373.265
28635.904, 34396.616
28655.423, 34396.616
28686.06, 34374.377
28715.827, 34357.698
28734.536, 34347.69
28754.026, 34355.474
28765.814, 34379.937
28781.816, 34412.183
28794.439, 34439.982
28819.648, 34505.587
28850.895, 34545.617
28893.187, 34582.312
28932.088, 34617.894
28960.827, 34647.917
28981.104, 34671.268
29000.636, 34667.932
29011.763, 34643.469
29034.008, 34596.767
29065.622, 34541.169
29095.471, 34503.363
29140.562, 34474.453
29192.413, 34453.325
29245.091, 34437.758
29282.527, 34413.295
29308.97, 34378.825
29332.907, 34334.347
29354.301, 34288.757
29372.289, 34246.503
29387.661, 34222.04
29406.397, 34205.361
29428.546, 34184.234
29471.081, 34158.659
29510.265, 34121.965
29538.459, 34074.151
29565.841, 34017.441
29598.315, 33960.732
29624.022, 33898.463
29651.409, 33840.641
29683.005, 33791.716
29713.731, 33748.35
29750.376, 33710.543
29796.337, 33678.297
29833.787, 33651.61
29862.725, 33631.595
29878.922, 33613.804
29886.636, 33594.901
29906.184, 33588.229
29914.601, 33606.02
29923.866, 33623.811
29939.069, 33642.714
29955.093, 33668.289
29971.967, 33693.864
29992.239, 33718.327
30019.324, 33737.23
30051.487, 33759.469
30079.398, 33783.932
30105.602, 33810.619
30123.297, 33842.865
30131.646, 33877.336
30149.358, 33905.134
30180.717, 33916.254
30201.975, 33906.246
30221.563, 33889.567
30241.954, 33884.007
30261.413, 33899.575
30289.434, 33896.239
30323.406, 33890.679
30363.314, 33886.231
30406.595, 33887.343
30444.747, 33897.351
30468.462, 33909.582
30493.025, 33921.814
30521.819, 33937.381
30553.163, 33951.836
30582.81, 33966.292
30612.452, 33981.859
30640.396, 33997.426
30670.882, 34014.106
30707.299, 34033.009
30746.272, 34049.688
30786.116, 34060.807
30825.12, 34069.703
30853.949, 34076.375
30874.295, 34081.934
30893.793, 34087.494
30926.865, 34094.166
30958.253, 34097.502
30999.023, 34089.718
31037.256, 34079.711
31076.334, 34070.815
31110.319, 34061.919
31145.148, 34054.136
31180.812, 34049.688
31213.091, 34043.016
31252.999, 34038.568
31292.912, 34033.009
31334.549, 34020.777
31363.461, 34007.434
31370.191, 34021.889
31365.947, 34021.889
31345.574, 34023.001
31318.359, 34036.345
31293.737, 34038.568
31249.581, 34044.128
31214.761, 34049.688
31186.744, 34051.912
31144.272, 34060.807
31100.093, 34071.927
31058.46, 34083.046
31010.882, 34095.278
30970.961, 34103.061
30943.775, 34109.733
30922.548, 34111.957
30899.706, 34094.166
30863.262, 34081.934
30816.629, 34070.815
30771.697, 34058.583
30730.16, 34046.352
30686.962, 34025.225
30647.168, 34001.874
30605.662, 33981.859
30564.16, 33960.732
30524.347, 33941.829
30485.382, 33922.926
30445.578, 33901.799
30404.897, 33887.343
30363.314, 33886.231
30321.704, 33891.791
30286.888, 33896.239
30259.702, 33902.911
30250.29, 33921.814
30238.323, 33942.941
30219.624, 33949.612
30199.313, 33935.157
30166.302, 33912.918
30135.005, 33886.231
30124.11, 33851.761
30112.343, 33822.85
30097.99, 33803.947
30078.545, 33785.044
30058.246, 33767.253
30027.776, 33746.126
29995.616, 33722.775
29968.589, 33689.416
29940.748, 33647.162
29917.916, 33626.035
29889.08, 33620.475
29845.679, 33649.386
29800.607, 33671.625
29762.457, 33660.506
29716.677, 33647.162
29661.551, 33636.043
29625.938, 33627.147
29602.204, 33619.364
29591.179, 33617.14
29556.406, 33610.468
29502.129, 33599.348
29495.347, 33597.125
29474.154, 33590.453
29432.626, 33574.886
29376.681, 33555.982
29340.245, 33540.415
29278.354, 33522.624
29242.602, 33549.311
29202.528, 33596.013
29154.791, 33649.386
29101.944, 33707.208
29054.243, 33751.685
29019.298, 33789.492
29000.54, 33811.731
28981.881, 33808.395
28963.363, 33768.365
28956.654, 33747.238
28951.643, 33726.111
28951.647, 33724.999
28949.122, 33719.439
28949.967, 33720.551
28933.849, 33718.327
28902.326, 33749.462
28852.062, 33798.387
28794.988, 33852.873
28745.575, 33901.799
28697.036, 33944.053
28636.57, 33998.538
28565.852, 34070.815
28489.186, 34145.316
28420.185, 34213.144
28372.486, 34258.734
28363.117, 34267.63
28356.298, 34275.414
28349.475, 34284.309
28342.661, 34290.981
28335.846, 34297.653
28328.174, 34306.548
28319.654, 34315.444
28311.13, 34325.451
28302.614, 34333.235
28298.349, 34338.795
28294.089, 34343.243
28292.383, 34345.466
28290.678, 34347.69
28290.678, 34347.69
28289.821, 34349.914
28288.968, 34351.026
28287.266, 34352.138
28285.556, 34355.474
28283.847, 34358.81
28282.141, 34361.034
28281.284, 34363.258
28279.578, 34365.481
28278.725, 34366.593
28277.872, 34367.705
28277.868, 34368.817
28277.015, 34369.929
28276.167, 34369.929
28275.31, 34372.153
28273.608, 34373.265
28272.755, 34374.377
28272.747, 34376.601
28272.743, 34377.713
28271.89, 34378.825
28271.037, 34379.937
28270.184, 34381.049
28268.474, 34384.385
28267.617, 34386.609
28266.76, 34388.832
28265.059, 34389.944
28263.357, 34391.056
28261.656, 34392.168
28259.958, 34392.168
28258.253, 34394.392
28257.4, 34395.504
28256.547, 34396.616
28255.694, 34397.728
28254.841, 34398.84
28252.291, 34399.952
28249.741, 34401.064
28248.039, 34402.176
28245.485, 34404.4
28242.931, 34406.624
28242.074, 34408.848
28241.221, 34409.959
28240.364, 34412.183
28239.507, 34414.407
28238.654, 34415.519
28238.646, 34417.743
28236.948, 34417.743
28237.801, 34416.631
28237.801, 34416.631
28236.104, 34416.631
28232.701, 34418.855
28228.445, 34422.191
28224.185, 34426.639
28219.921, 34432.198
28217.354, 34437.758
28216.488, 34442.206
28216.476, 34445.542
28216.468, 34447.766
28216.459, 34449.99
28216.451, 34452.214
28215.598, 34453.325
28213.897, 34454.437
28211.342, 34456.661
28207.931, 34461.109
28205.377, 34463.333
28201.969, 34466.669
28198.562, 34470.005
28195.155, 34473.341
28191.744, 34477.788
28187.484, 34482.236
28183.224, 34486.684
28178.964, 34491.132
28174.704, 34495.58
28170.44, 34501.139
28167.028, 34505.587
28163.613, 34511.147
28160.202, 34515.595
28156.79, 34520.042
28153.383, 34523.378
28149.976, 34526.714
28146.569, 34530.05
28142.309, 34534.498
28138.906, 34536.722
28135.499, 34540.058
28132.941, 34543.393
28131.239, 34544.505
28127.836, 34546.729
28125.282, 34548.953
28121.883, 34550.065
28119.329, 34552.289
28116.771, 34555.625
28115.065, 34557.849
28114.212, 34558.961
28112.511, 34560.073
28115.835, 34578.976
28126.796, 34597.879
28137.762, 34615.67
28148.741, 34630.125
28158.009, 34647.917
28138.449, 34659.036
28134.988, 34676.827
28153.558, 34703.514
28175.494, 34737.984
28199.126, 34772.455
28221.074, 34803.589
28238.903, 34801.366
28265.29, 34780.239
28295.941, 34753.552
28347.858, 34713.522
28379.233, 34720.193
28370.814, 34702.402
28385.081, 34744.656
28404.516, 34766.895
28424.765, 34798.03
28444.191, 34822.493
28456.0, 34841.396
28472.023, 34868.083
28491.432, 34896.993
28515.037, 34938.135
28527.691, 34958.15
28547.956, 34984.837
28570.733, 35020.42
28595.195, 35059.338
28607.016, 35074.905
28623.924, 35091.584
28645.084, 35106.04
28661.153, 35120.495
28678.931, 35131.615
28695.864, 35141.622
28713.706, 35136.062
28723.125, 35113.823
28736.809, 35086.025
28747.081, 35062.674
28765.759, 35060.45
28800.517, 35069.345
28827.651, 35074.905
28847.169, 35074.905
28868.367, 35079.353
28888.716, 35083.801
28926.024, 35091.584
28963.341, 35097.144
28987.106, 35096.032
29018.469, 35104.928
29037.113, 35111.599
29059.155, 35117.159
29084.587, 35123.831
29108.3, 35136.062
29157.427, 35159.413
29192.155, 35176.093
29210.767, 35190.548
29211.612, 35191.66
29229.402, 35199.443
29237.138, 35173.869
29241.515, 35139.398
29245.048, 35103.816
29244.32, 35072.681
29238.536, 35032.651
29238.717, 34985.949
29243.964, 34945.919
29249.16, 34919.232
29259.477, 34884.762
29268.067, 34858.075
29276.679, 34825.828
29282.719, 34800.254
29291.292, 34778.015
29294.842, 34737.984
29306.0, 34705.738
29303.532, 34685.723
29266.287, 34661.26
29230.7, 34646.805
29206.154, 34630.125
29171.433, 34611.222
29135.88, 34587.871
29095.222, 34567.856
29066.428, 34552.289
29064.782, 34538.946
29079.3, 34515.595
29125.278, 34476.676
29406.371, 34212.032
29170.339, 34455.549
29222.164, 34441.094
29268.057, 34424.415
29301.276, 34393.28
29310.685, 34374.377
29331.975, 34355.474
29355.072, 34308.772
29378.208, 34252.063
29391.021, 34230.936
29427.675, 34189.794
29448.109, 34173.114
29465.988, 34158.659
29444.832, 34143.092
29416.037, 34127.524
29377.919, 34108.621
29347.439, 34089.718
29315.266, 34069.703
29295.776, 34061.919
